timestamp,website_id,customer_id,app_version,placeholder,checkout_amount,url,source_file,date,hour,day_of_week
2017-07-01 09:28:30+00:00,123,699,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:28:31+00:00,123,6541,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:28:38+00:00,123,2595,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:28:39+00:00,123,3346,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:28:41+00:00,123,10390,1.1,,9.0,http://www.example.com/store/?Prairie+Potato=1&Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:28:44+00:00,124,4635,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:28:47+00:00,124,3012,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:28:47+00:00,124,11384,1.1,,55.0,http://xyz.com/checkout?Prairie+Potato=1&Mabolo=2&European+Grape=1&Black%2FWhite+Pepper=2&Bignay=1&Ylang-ylang=3,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:28:49+00:00,124,10215,1.1,,8.0,http://xyz.com/checkout?Prairie+Potato=1&Ylang-ylang=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:28:51+00:00,123,8446,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:28:52+00:00,123,5876,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:28:54+00:00,123,8973,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:28:57+00:00,124,4198,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:29:01+00:00,124,6938,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:29:12+00:00,123,10052,1.1,,12.0,http://www.example.com/store/?Ume=1&Natal+Orange=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:29:24+00:00,124,10123,1.1,,12.0,http://xyz.com/checkout?European+Grape=1&Round+Kumquat=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:29:36+00:00,124,5752,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:29:40+00:00,123,6519,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:29:41+00:00,123,5781,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:29:51+00:00,124,2999,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:29:56+00:00,124,4414,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:29:58+00:00,123,9629,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:30:01+00:00,124,9374,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:30:22+00:00,124,4228,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:30:25+00:00,124,8743,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:30:31+00:00,124,3145,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:30:34+00:00,124,6760,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:30:57+00:00,123,46,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:31:01+00:00,124,2681,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:31:06+00:00,124,6154,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:31:15+00:00,124,4191,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:31:29+00:00,123,7249,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:31:32+00:00,124,2077,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:31:36+00:00,123,10787,1.1,,10.0,http://www.example.com/store/?Hazelnut=1&Natal+Orange=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:31:37+00:00,124,3989,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:31:40+00:00,124,3049,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:31:41+00:00,123,11515,1.1,,127.0,http://www.example.com/store/?Hazelnut=3&Ume=3&Prairie+Potato=5&Ylang-ylang=3&Round+Kumquat=2&European+Grape=2&Black%2FWhite+Pepper=3&Bignay=1&Natal+Orange=1&Mabolo=2,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:31:52+00:00,123,1173,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:31:56+00:00,123,4344,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:32:19+00:00,123,8579,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:32:35+00:00,123,10637,1.1,,10.0,http://www.example.com/store/?Hazelnut=1&Natal+Orange=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:32:48+00:00,124,8372,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:33:02+00:00,124,866,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:33:25+00:00,124,10565,1.1,,13.0,http://xyz.com/checkout?Ylang-ylang=1&Mabolo=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:33:27+00:00,123,3947,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:33:45+00:00,123,10743,1.1,,13.0,http://www.example.com/store/?Mabolo=1&Ylang-ylang=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:33:52+00:00,124,8191,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:33:58+00:00,123,4394,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:34:08+00:00,124,3785,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:34:11+00:00,124,7259,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:34:14+00:00,123,250,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:34:17+00:00,124,539,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:34:20+00:00,124,2248,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:34:28+00:00,124,7483,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:34:33+00:00,123,5073,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:34:42+00:00,124,4313,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:34:44+00:00,124,10316,1.1,,9.0,http://xyz.com/checkout?Prairie+Potato=1&Bignay=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:34:52+00:00,124,7378,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:34:55+00:00,124,3037,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:34:59+00:00,124,4829,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:35:08+00:00,124,1101,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:35:24+00:00,124,6355,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:35:28+00:00,124,709,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:35:30+00:00,124,3264,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:35:35+00:00,124,4442,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:35:36+00:00,123,7098,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:35:40+00:00,124,10997,1.1,,12.0,http://xyz.com/checkout?Round+Kumquat=1&Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:35:45+00:00,124,2439,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:35:59+00:00,124,7561,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:36:42+00:00,123,10619,1.1,,10.0,http://www.example.com/store/?Hazelnut=1&Ume=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:36:52+00:00,124,3482,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:36:54+00:00,124,7978,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:36:59+00:00,123,1922,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:37:17+00:00,124,8562,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:37:19+00:00,123,7069,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:37:21+00:00,123,8126,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:37:33+00:00,124,6732,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:37:35+00:00,124,6910,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:37:38+00:00,123,6451,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:37:39+00:00,123,10887,1.1,,14.0,http://www.example.com/store/?Mabolo=1&Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:37:43+00:00,123,9584,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:37:44+00:00,124,6497,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:37:44+00:00,123,6735,1.1,,6.0,http://www.example.com/store/?Ume=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:38:12+00:00,124,5079,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:38:16+00:00,123,3614,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:38:26+00:00,124,11305,1.1,,55.0,http://xyz.com/checkout?Hazelnut=3&Ume=1&Prairie+Potato=1&Mabolo=2&Round+Kumquat=1&Ylang-ylang=1&Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:38:37+00:00,123,11,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:38:48+00:00,124,9845,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:39:06+00:00,123,1298,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:39:08+00:00,123,5971,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:39:13+00:00,123,10050,1.1,,14.0,http://www.example.com/store/?Ume=1&Mabolo=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:39:14+00:00,123,6201,1.1,,6.0,http://www.example.com/store/?Ume=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:39:16+00:00,124,7308,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:39:17+00:00,124,10429,1.1,,9.0,http://xyz.com/checkout?Hazelnut=1&Ylang-ylang=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:39:20+00:00,124,6563,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:39:29+00:00,124,6175,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:39:31+00:00,124,11565,1.1,,139.0,http://xyz.com/checkout?Hazelnut=1&Ume=2&Prairie+Potato=1&Ylang-ylang=3&European+Grape=6&Mabolo=1&Round+Kumquat=4&Black%2FWhite+Pepper=3&Natal+Orange=1&Bignay=3,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:39:49+00:00,123,5411,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:39:53+00:00,123,871,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:39:54+00:00,124,6894,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:40:05+00:00,124,221,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:40:23+00:00,123,8690,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:40:30+00:00,124,9559,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:40:32+00:00,123,9809,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:40:34+00:00,124,6687,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:40:37+00:00,124,3195,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:40:40+00:00,124,6710,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:40:41+00:00,124,8983,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:40:45+00:00,123,1381,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:40:50+00:00,123,7502,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:40:57+00:00,123,11588,1.1,,139.0,http://www.example.com/store/?Hazelnut=2&Ume=1&Prairie+Potato=2&Mabolo=2&European+Grape=1&Round+Kumquat=4&Black%2FWhite+Pepper=6&Bignay=1&Natal+Orange=4&Ylang-ylang=2,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:40:59+00:00,124,7382,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:41:00+00:00,123,5992,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:41:03+00:00,124,10530,1.1,,13.0,http://xyz.com/checkout?Mabolo=1&Ylang-ylang=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:41:18+00:00,124,7894,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:41:21+00:00,124,1506,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:41:37+00:00,124,5712,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:41:37+00:00,123,3600,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:41:43+00:00,123,919,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:41:43+00:00,124,4458,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:41:47+00:00,123,4814,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:42:09+00:00,123,11044,1.1,,48.0,http://www.example.com/store/?Hazelnut=1&Prairie+Potato=2&Ylang-ylang=1&European+Grape=3&Natal+Orange=2&Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:42:12+00:00,123,6613,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:42:19+00:00,123,11227,1.1,,53.0,http://www.example.com/store/?Hazelnut=2&Ume=2&Black%2FWhite+Pepper=2&European+Grape=1&Bignay=3,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:42:21+00:00,123,2480,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:42:24+00:00,124,6202,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:42:26+00:00,124,9625,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:42:52+00:00,124,2606,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:43:16+00:00,123,1747,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:43:18+00:00,124,5310,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:43:25+00:00,123,10881,1.1,,10.0,http://www.example.com/store/?Hazelnut=1&Natal+Orange=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:43:58+00:00,123,4553,1.1,,6.0,http://www.example.com/store/?Ume=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:44:08+00:00,123,1977,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:44:25+00:00,124,7128,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:44:26+00:00,124,6104,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:44:39+00:00,124,8078,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:44:49+00:00,124,10271,1.1,,9.0,http://xyz.com/checkout?Prairie+Potato=1&Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:44:52+00:00,124,5117,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:45:00+00:00,123,141,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:45:08+00:00,123,2366,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:45:27+00:00,124,3726,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:45:28+00:00,123,3524,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:45:28+00:00,123,4691,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:45:34+00:00,123,817,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:45:43+00:00,124,8152,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:46:08+00:00,123,6077,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:46:16+00:00,123,4656,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:46:20+00:00,123,2598,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:46:39+00:00,124,5889,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:46:43+00:00,124,10069,1.1,,13.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1&Mabolo=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:46:46+00:00,124,10259,1.1,,10.0,http://xyz.com/checkout?European+Grape=1&Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:46:53+00:00,123,5183,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:47:22+00:00,124,7813,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:47:31+00:00,124,7179,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:47:34+00:00,124,10023,1.1,,11.0,http://xyz.com/checkout?European+Grape=1&Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:47:52+00:00,124,1172,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:48:00+00:00,124,7552,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:48:03+00:00,124,4746,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:48:19+00:00,124,3036,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 02:48:33+00:00,124,3126,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:48:36+00:00,124,6679,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:48:37+00:00,123,6923,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:48:51+00:00,123,2181,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:49:00+00:00,123,2028,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:49:01+00:00,124,8396,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:49:02+00:00,124,10689,1.1,,10.0,http://xyz.com/checkout?European+Grape=1&Ylang-ylang=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:49:09+00:00,123,3393,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:49:51+00:00,124,9100,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 09:50:03+00:00,123,8429,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:50:10+00:00,123,10985,1.1,,14.0,http://www.example.com/store/?Natal+Orange=1&Mabolo=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:50:22+00:00,124,3719,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-01.csv,2017-07-01,9,Saturday
2017-07-01 02:50:27+00:00,124,2758,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-01.csv,2017-07-01,2,Saturday
2017-07-01 09:50:40+00:00,123,11360,1.1,,53.0,http://www.example.com/store/?Hazelnut=2&Ume=2&Ylang-ylang=1&European+Grape=2&Round+Kumquat=1&Black%2FWhite+Pepper=1&Natal+Orange=1,2017-07-01.csv,2017-07-01,9,Saturday
